alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3,country,domain,last_15_days_mape
0.5492584284027736,1.5054158921930896,0.17174961679505996,0.031770792606426,0.3129988507941156,2.56352537334487,0.019664890922576665,20.101162408783285,3.561140452136292,91.36817945052111,1.1950883122619655,0.0021036043436720676,Cuba,,11.225167190537212
0.48752917004504737,1.8786921846313678,0.133671673792386,0.2092750192063296,0.04013957512987775,0.40475980256994354,0.046766115150910434,84.71856394428823,1.4932117695037654,52.66305603521504,0.7245751589048806,0.0008281525713310202,United States,New Hampshire,1.6189394250579507
0.34431343671556797,0.5778236093670408,0.0,0.14444637348803904,0.12148242822201906,0.6128159237197398,0.0283461605545446,63.501185814949004,2.376255667512767,0.28433926976204416,0.10699022103792188,0.01580068589945531,Ethiopia,,0.37775395993040145
0.21323733246753201,0.0,0.30654668558506043,0.5314967586931303,0.31855564366146905,2.2035293913913973e-08,0.0010427162550318305,26.297226100320124,8.22,25.009359847106303,2.0,0.002086060436228653,Papua New Guinea,,0.8099393256416034
0.3633480126193059,0.37537426239578053,0.0,0.18437023750971093,0.01672756394440375,3.808818216784857,7.763249753116963e-06,2.4328794855890945,6.599750839269019,138.5218950788245,0.405798318763118,0.17152495329870868,Central African Republic,,4.649996768179561
0.9570451576814654,1.9995733404525802,0.0681437944666553,0.2904046309588033,0.05206968260412648,4.3926833664805125,0.1060834652411335,7.779763607378567,0.09193789701217092,184.10100156404621,0.3187300758719349,4.959762442207495e-07,Nauru,,14.377193851822742
0.399148580428697,0.11053084223133904,0.059764022101397314,0.28864950674463385,0.023880597085108847,1.2931968101506197,0.07686746652538609,1.7604141915811193,0.7848677265917505,81.62145890642205,1.4898053116755783,0.7093745912211852,Honduras,,0.3860531607404938
0.5621286906401756,1.924369297344827,0.24451279302034698,0.20822563044011552,0.3139974927372627,3.988347955945691,0.12898889523487558,450.47062230298263,1.42721486794475,141.82651357061695,1.8948759563500062,0.00010764492142168659,Bolivia,,2.9454936785312404
0.49032087900295396,0.17009031954641785,0.0,0.15431181881600473,0.1812364249850763,3.8508359505306986,1.2434401551838532e-07,1.093070457757119,2.4290146077925883,207.16054114649592,0.21983526483851534,0.23786523776296134,Slovakia,,9.058230671825363
0.4239979974008503,1.463885208170073,0.061811331335567196,0.09579128224627845,0.1848621548524777,1.0136265291563062,0.02152007544354579,186.0869370052685,0.39361281164223905,5.514543766490654,0.2282046515174443,0.003407359244867518,Brazil,,0.9277000327545689
0.3587527322341294,1.9499492781928893,0.02462418202443871,0.16279824915657912,0.24688736299600925,0.4182181558792679,0.09648934727504602,35.38491432494624,2.277571108335529,34.06795450061765,1.0994171207086914,0.03615041748846893,Colombia,,1.4469562965120515
0.40844818839868813,0.2958522565928765,0.08505511093021796,0.41182952483687824,0.008210667117677322,0.6933831514306291,0.0003121876105684593,10.899505603219055,8.197234330858228,91.14938327113038,1.7868083812581745,0.07216246836916655,Cote d'Ivoire,,1.1851719614313503
0.47106086428672195,1.7078384772852981,0.1999628467490157,0.1311261444905408,0.014803002730574668,4.498377524299284,0.022863850298828536,13.523445269612965,2.366205491545963,74.935776361808,0.323735175607756,0.005782012278468157,Nicaragua,,0.6586687622881883
0.544386796459285,1.9772611414196388,0.33243881584255736,0.06055693776050063,0.30696744468372594,2.3612281545402123,0.1472489564871324,441.417447761179,8.219961858272741,73.25397293959017,0.09991320091497968,0.00023622707099099993,Vietnam,,11.538500222187428
0.371311567061466,1.0837826725436912,0.0,0.2764145384951406,0.06379278859201955,1.4029686562830683,0.19792640671154987,2.3269890541065092,1.590301336745517,88.04838907715816,1.9999989169725356,0.6112782602416191,United States,Pennsylvania,2.0349381939674416
0.6724938685512225,0.9463667845121441,0.29802506031531223,0.18902098283718846,0.31956059760158234,4.499995446322904,0.0008385074377799497,19.520604601173428,2.414341985577355,150.60167236299685,1.280940298172487,0.020995134892732983,Kosovo,,3.963825227604693
0.3963980513812882,1.5987894343095357,0.04753076605915395,0.04433762981757141,0.2259792108049172,2.758079014515244,0.06116012769376429,4.390613356428586,1.302746400730767,35.57367150618737,1.698395945014371,0.07928699755369649,Chile,,1.8137197762708626
0.1762247199742672,0.0,1.0,0.2595592485816515,0.21837515412277347,3.2625351583588955,0.1143552418858597,3.1701763512226896e-06,8.22,26.888879580080044,2.0,0.9929218968079689,Mauritius,,1.2223542961767748
0.7640677174658164,1.8203418874214334,1.0,0.27130819942655077,0.012183488037308848,2.2609426719273356,0.0546763231592225,153.21540327258407,2.318601093729592,64.32559673498692,2.0,0.001403850687160516,Samoa,,1.0339284454580036
1.0,2.0,0.3904579773656408,0.8255507781636652,0.20113472184678927,0.11178699483129251,0.14353935495914083,7.489598814817626,7.823717814024095,85.25152937527167,0.9322234867813464,0.0006762438971235027,Niue,,3.2652892638949367
0.4424064540341577,1.885074132365143,0.07897931488586583,0.1846606501182689,0.2780272940199048,4.479682018112125,0.19814883838170072,30.3123399665341,2.3779750886580606,93.00383284929717,1.954060546876966,0.022105837021990492,Canada,,0.6427140389026648
0.4119862786358776,1.8802644004577265,0.07672862627893924,0.5085436659973493,0.2622531910474955,0.43993662437805087,0.0386654050622197,149.440680196914,8.219890880349771,91.3567318820451,1.995559041318617,0.005932874026357992,Paraguay,,0.3839713237819461
0.5121176274707666,1.3792630836029462,0.4013926814238566,0.21257512022065986,0.0893734730832203,2.3174483496843923,5.510466277201005e-06,0.3346188577140398,2.2668879672965723,63.88746326712502,0.26329945226235196,0.5021267681949295,Rwanda,,3.3761947829867647
0.14843084669943862,0.0,1.0,0.0008516145185351043,0.0008773331477303636,3.864601402921462,0.06930845017178183,51.49994766932045,8.219877122891935,9.684262343897604,1.9999837179378464,0.0006831056792013729,Gabon,,0.8217207251937213
0.32274595917744026,0.9795156975646276,0.016842849079438785,0.11117796676258349,0.0005641033479336088,4.473135861913607,0.19798483267311673,200.42331921707552,2.8507099396511406,68.99048836104802,0.26340771836785315,0.0016873314948451386,Bangladesh,,5.202513568864843
0.3651245396395495,1.9279196961692788,0.014610484958649899,0.11215724737592242,0.023260436047010398,2.74268877158001,0.19955232867159545,126.69498053457252,1.5785670969285728,70.39268292208929,1.9999811124975457,0.02068321033673528,France,,5.634692631719367
0.4087262485006061,1.3593718343813763,0.0944559121249334,0.12098528368984,0.03799530503779691,0.18211327492072948,0.2,0.8530685398517431,2.3364260658751803,75.72945999447481,2.0,0.9802320199608126,Turkey,,2.316528441146724
0.6749800647692217,0.2081044549572695,1.0,0.1374143516669307,0.010899511472225428,0.11674689932890944,0.18047252651494353,282.25492513008044,1.9949433312432674,34.90835314498814,1.303378603182095,0.0011790442650340188,Tanzania,,9.4397141100838
0.33147523684439917,0.7152972965625022,9.366354304171018e-05,0.22050127322245927,0.24717108338496407,2.1302904548210755,0.1999805268004961,0.913863569632801,2.368414162464866,172.19628488704905,1.3554227304922728,0.99988258861441,Senegal,,3.223123391958374
0.5801423305468114,0.2838311291828807,1.0,0.2704853178968901,0.06202595166977335,3.1583311035766286,0.09722841115844821,2.349925238679433,0.7765215270045144,43.32980329056725,1.4350224882677867,0.009769567280976114,Turkmenistan,,0.3178703785615666
0.5560834316355948,0.3527685879823042,0.21298372407456498,0.32129028628239,0.13544791127138364,2.5028316951733456,0.19745018426968994,96.85418191183362,1.8117494984626017,55.999408784495756,1.0026231061077495,0.004857471720062089,Vanuatu,,2.0343722232487154
0.23226812543356828,0.05541995107485054,0.0,0.28832275786668193,0.31987061119033977,0.08375415136280308,0.2,0.1730239351799247,8.22,63.72801177216638,2.0,1.0,Mali,,5.885412878517245
0.39090968425434636,0.5234121360441446,0.1643834334943371,0.1829553807861837,0.28672359110579176,4.132871448108322,0.2,1.643047931534078,1.3936705120504067,76.68416551732,1.3652256070532927,0.4061190139850171,Sierra Leone,,2.6169278122288206
0.3358334454575813,1.3541595311699641,0.0,0.10775934706293774,0.022201992741991482,3.698621372236113,0.028218218039945276,144.92177525237457,2.611558933369919,18.80326437099059,1.8745713653476959,0.0064104639080108635,Zambia,,2.1105180860062056
0.38052783214216473,1.5605838039372006,0.0,0.3041866414319058,0.0888313556367921,0.6924637360880499,0.19823903911686894,0.7763627285542843,0.9374859082113662,85.58770959701468,1.9998549960924037,0.48266231812483534,United States,South Dakota,1.070369883627399
0.41236938729488837,0.627332771722156,0.06270571752469714,0.17677227391565137,0.09886657862174211,2.967696540333193,0.07251481170220894,1.0533511945653085,0.594893444461548,77.04623019561694,1.6545641548591594,0.4303537877707251,United States,District of Columbia,0.38307339694003584
0.9294734156667431,0.0,1.0,0.2944375057784288,0.26443210618092045,1.0099114871520234,0.14011605482639114,2.4640893433340536,8.22,82.37005287071948,1.5499768882791884,0.015616405786358846,Sri Lanka,,5.139751046535788
0.6318881825601482,0.7038845068920936,1.0,0.23368950696478386,0.29338122836920844,0.15493692899790285,0.2,1.474945944373376,1.6201448610133398,30.15907154483645,1.1978944149649442,0.9999927651856916,South Sudan,,7.357816309772007
0.28252214831185585,1.6907237998354177,0.0,0.14987285060019825,0.3198089518374692,3.5307681878687527,0.2,0.3536828122309662,4.6265573920053535,6.76467705095518,0.5620898702201447,1.0,Guinea,,0.9755937354634219
0.4029841473309085,1.8182250420144621,0.4159458646806626,0.01224134909202923,0.03569796554730297,4.216481107366684,0.16896602487848839,257.1885791457648,5.133532253146235,2.4572791672680347,0.7476831411041829,0.000742985982313716,Finland,,0.44134838573486573
0.17291024219357537,0.0,1.0,0.1983465527917467,0.04102961575370631,3.389512664944427,0.07036485262691834,237.958704219481,8.22,9.13719021515114,2.0,0.0002739702088100865,Albania,,5.813728418290138
0.4400177243757696,1.0233605444652674,0.38574004646545457,0.06942513705145296,0.10010188374679604,3.9727573629075703,0.010461572310505145,0.22627761462780097,3.5182316364222923,72.06013761576106,1.999999212643496,0.41142924085474025,Armenia,,0.6382219686891757
0.31234915852253853,0.7883404335951822,0.08654668007673662,0.25262016164709983,0.10850441167007838,0.337081219544408,0.2,0.33894751559777664,6.175728602178128,57.69431596681125,0.8091166636788314,1.0,United States,Washington,4.316675805523533
0.388486019050254,0.42852673903918737,0.0,0.22583585168093867,0.24753700879778415,2.468974608689032,2.890680810284125e-06,0.5436416250161128,2.254562173310895,0.00016067233938375726,0.034305040317693436,0.679142278749582,Bahamas,,3.291071349029637
0.38414303230529423,1.814905980249281,0.04519011447369848,0.12810095982861924,0.015278715997088424,0.18091381068386553,0.19889465616034474,12.018485802443113,0.9920897024477754,34.239119712828256,0.830969285300919,0.09572069998776238,Madagascar,,0.7299483347480354
0.3681146953043177,1.1373421411142497,0.1447411027204626,0.31822901317507757,0.21936026281120222,0.8135421404093196,0.030957692404164534,404.7582675696866,6.528062032313461,81.18262704525125,1.1057911518620447,0.000633063168077643,Northern Mariana Islands,,3.8671431321487613
0.5102259008031579,1.552518551487444,0.3174825142375645,0.2757334996792274,0.04074228875678428,4.191550165423188,4.2444814276989364e-05,16.599949466431376,4.792120406117922,86.40965194041426,1.8154940963478252,0.039829833193423037,Fiji,,0.506707041983284
0.3518372024808331,2.0,1.0,0.4955201293568719,0.32,0.784075623218024,0.2,0.5206534926537152,8.22,80.54957498396423,2.0,1.0,Dominican Republic,,11.57889351821748
0.34338580770326077,1.9036760198708098,0.0,0.18770126311858545,0.3197923331682057,0.5960394204891548,0.1999775155458332,0.4502768654448728,2.7367423981891754,70.23900905720669,2.0,0.9998978617907479,United States,Ohio,0.7700088287212995
0.35097099668194637,0.00014741802505645132,0.005791672388237538,0.2489813471713192,0.02575459455306426,1.4998156776694127,0.2,1.3494322695677075,1.9687632227040623,85.33714217426444,1.998045029327665,0.999797109736037,United States,Colorado,3.980979588377264
0.39547493348493234,0.5562117897867742,0.05390491971227293,0.1459764294703131,0.0001357301344472317,0.09311823931057006,0.19984840039456087,2.3065598240198066,0.7938187023884654,71.8892998502404,1.9995148134087313,0.5124891495549174,United States,Virginia,1.6944517887099337
0.5602465645648967,3.617685721612588e-07,0.3692715783970993,0.2809515453312443,0.21699029832242483,4.494215377912127,0.2,47.456103119833315,0.2693524143913759,61.083201296805555,1.9810314726292808,0.04341128658699715,Bosnia and Herzegovina,,2.614421428589857
0.47897619795272234,0.8008340474054486,1.0,0.141453881508029,0.020847831103747744,1.5169876917514777,0.016414233838232456,0.1823512586129734,8.119500797506436,42.75743175649063,1.0227132213449073,0.36824459008702304,El Salvador,,0.7242778687698727
0.37454315093990487,1.2238909130301545,0.14276822843824047,0.1747552872100276,0.3199555266149996,3.2722624991222315,0.2,11.63104196463604,0.6485304987668403,50.82966115793365,2.0,0.1474647284090849,Afghanistan,,2.941195373078433
0.6306510198324047,0.45537217955974063,0.9999976978277195,0.640434864332048,0.0004260810829903594,3.6310472544282675,9.176728139371394e-06,1.1201328573202465,8.22,66.60471482275649,2.0,0.08516969555019419,Montenegro,,1.8805688610093338
0.7071556923798159,1.3935583159990577,0.22069628387322937,0.22338075804083224,0.034997694349449125,0.3209756090686692,0.19962979405494644,31.827597369729197,7.409235880617577,47.77804512996542,1.5007943890071216,2.0603959589523993e-06,Kyrgyzstan,,3.1564300855168566
0.5773932491276147,0.5934589960963911,0.38792678675028625,0.2962658110397825,0.29224453178146603,2.7730866840850905,0.1429704752919391,16.840394872253118,3.879505339633562,72.48688418800754,1.0742797965390156,0.011999074690682163,New Zealand,,0.98577564406848
0.15119437839017508,1.4010854558041732,0.0,0.26765484809146406,0.23652831098216484,0.01960411606476271,0.0009386646008313565,274.8001066164288,8.22,33.86958319510438,2.0,0.0004973691503113132,Nepal,,2.855038056667987
0.8081661859622994,1.3048385358058903,0.2092755254934197,0.02294274229392016,0.13004514364328493,2.9609305416068996,0.11147478433726661,11.331835705790638,3.3699671632803065,65.68571892740553,0.29748102189585035,0.0023070614972041524,North Macedonia,,3.3165143751550934
0.9071812563165759,1.5916256982043215,1.0,0.44281589823673767,0.035385846767787,0.10684564318864127,8.995309840063545e-06,0.02777870503078793,1.670944301144715,71.7268116246741,1.930249196840601,0.16125289606914128,Suriname,,0.6276827458969721
0.3901269372053028,1.5465057457642704,0.09274955758405325,0.12524267363955188,0.2206824461086176,3.590115870823675,0.1444285666783376,0.5451684919721755,1.5042224168489233,72.6385114543902,1.9999454692791774,0.498727357514024,Saint Vincent and the Grenadines,,1.8475837222372247
0.3991439677097708,1.3137152704482657,0.5730577011113671,0.004309009625979687,0.1442160548694726,2.81189101986243,1.4969438649148277e-05,271.3100913188454,6.386882161711299,65.99807845199865,2.0,0.007462025027880066,East Timor,,1.5804343431333376
0.47329652446132386,0.9481748633620154,0.3090875206442868,0.17019740240091485,0.28356629697381563,0.007878577510378397,0.007671798978468724,32.550622941758306,8.219853121750122,83.70259394237422,1.832083916393902,0.00398420866675928,North Korea,,6.3253254167065665
0.3880645640858975,1.0436964995923392,0.03185498721309423,0.34253265230590696,0.18593467435815733,1.291689755844093,0.024852585380168785,225.47656405977602,8.219682850728057,92.65284827953741,1.1554422914991411,0.004870532526956506,Laos,,1.6913333534739512
0.4342745571102644,1.753640293451796,1.0,0.08786277657888575,0.19575264102691572,4.27706534173236,0.1396770638694314,0.05984675383039061,1.722765207054293,35.22926767712665,1.6378230566659406,0.8815162167692363,Peru,,1.7972910103234974
0.9882187250828903,0.5634619452936107,0.31746710055173044,0.025940035726019554,0.028450788818490405,0.13968700770972553,0.0034105701552543236,18.42022980254417,0.47388365852912584,84.48808719962219,1.871516817053843,0.0008722548950709861,Czechia,,3.850665054536706
0.404388082584019,1.992385700745491,0.1607185430069645,0.24801933560504352,0.19343762549178012,3.0466215156362315,0.15928105056105782,453.24552893551873,8.219613285510999,91.31231902133678,0.9214268486200057,0.0011578744918390297,Indonesia,,0.9911398706213317
0.6658188856234215,1.5741482385014802,1.0,0.012879001693628656,0.16986040786123235,4.493909166454285,0.16120304772455882,0.07084604161546836,8.22,64.66755335105694,2.0,0.026910119306048082,Guatemala,,1.0918758675106381
0.3826904881830332,0.33486916090308017,0.12054081870199532,0.1462683789957055,0.035039031529163066,2.225798879834981,0.1288545541092805,356.7293554670964,2.1373008316827504,80.60899930345943,1.1661474595887258,0.0024944238600317107,Bhutan,,4.17240190460773
0.4645367432950636,1.4583414387416778,0.2525015370790546,0.3659974497282203,0.036068584604638104,1.5019639840970855,0.04577188130652727,172.48835869359004,1.2159215844702376,68.82290538588363,1.5795542425224962,0.0013764194856908407,Democratic Republic of Congo,,2.3954326686888288
0.38109361063867775,1.8325729771179515,0.1845677013496725,0.30275387079821997,0.179269651201237,0.9195553942043709,0.1477101058468738,273.76188569274245,1.5473854754598069,74.89689649517669,1.0139374072113672,0.004475180007843288,Mexico,,3.0598108887703206
0.2618828337094659,8.681654753377779e-07,0.8824279013622169,0.22384567285418125,0.11146930064048341,3.626040004437418,0.03860655413497732,87.85168683105518,8.22,13.599976914498596,2.0,0.0005769710060752654,Mauritania,,0.4842213693131092
0.3961661504143136,0.4665917125398838,0.1781222174544359,0.41433477649057954,0.20262989782018254,0.09276150321249899,0.2,45.388387524691886,1.7726398675952362,57.46599251494379,0.7746557836460903,0.008131964242515059,Togo,,4.052397945172094
0.37319556231032414,0.9577983617782593,0.0,0.2929931508565487,0.06902008908461368,1.1423959354645468,0.2,9.24654160567019,0.9477064273243574,87.35019830291935,1.9925665416157292,0.22258624620146947,Panama,,2.0343260543521438
0.3411621243973788,0.3260302352074968,0.5774850104254334,0.20566429830225755,0.31928539786678733,4.477016958182533,0.12470944615700405,17.440856524700372,8.22,58.77493959027415,1.9312755667198032,0.014798615007458963,Romania,,1.6619750614560262
0.8343393513442652,1.329405271036042,1.0,0.16566671563793445,0.27414499155965966,1.6485527674902507,0.007015059060629886,58.061275814832584,1.9351412872556466,79.93717890176902,1.7522208895189944,0.0013215194631398257,New Caledonia,,2.8090664987280323
0.43075643459172025,1.0600187541780492,0.0,0.0028781413915044407,0.3195809532165712,4.499504736088188,0.0005288657007078632,0.8482802771858284,0.91724843769315,77.88672323249403,1.474851173657805,0.5153041143006996,Ireland,,2.072138000861735
0.3590797485311227,0.7822177184706312,0.046006168122635575,0.0001463194714543814,0.2510692345858919,2.846167620226404,0.17352553255284292,388.5054660382123,3.1604230919123175,62.849422973302445,1.7907775382751476,0.0003472844768165536,Costa Rica,,1.264725273303613
0.48114464101679844,1.822107296727189,0.44472445941643013,0.18786766456977214,0.24681735365286003,0.12222020011668946,5.730050571637687e-07,0.725363062024413,2.877909173322921,70.94538842285237,1.8420923403061966,0.9593346812528273,Cambodia,,0.437906215860858
0.4008330866255998,0.006957220780677444,0.09064635889577356,0.364267990186889,0.007415543231209538,0.9356053112012863,0.1992075509498723,5.448136314058638,2.4764539040553935,88.67098960674582,1.9999400640602785,0.44352762424727876,Ghana,,1.7188163684760098
0.44956910397879185,1.8475185510351966,0.10874454683903594,0.08127425513811279,0.21313853212907072,0.8490707567578104,0.19991880198507664,1.5770889387845157,3.784629172077381,60.05174416778247,0.7603568157494873,0.5600471952299926,United States,Alabama,0.6804409502270148
0.9984922797057404,0.6536425852867751,0.024471858576300586,0.030682547176942965,0.023365616155663238,3.121687927514638,0.17639545270850004,431.199444858913,2.1772095024086955,85.14519341803543,1.9541601340436427,2.7081550105044914e-09,Cook Islands,,26.693599889673386
0.47481621431686244,1.203760494455384,1.0,0.14229176116460157,0.16225693888201206,3.8041752455105553,0.17502716033979313,413.70499664497095,5.514902733321,66.13937944405104,2.0,0.004463793366572026,Niger,,6.727762898463083
