alpha,days,r_s,r_dth,p_dth,r_dthdecay,k1,k2,jump,t_jump,std_normal,k3,country,domain,last_15_days_mape
0.907423460627544,1.9999342062006236,1.0,0.037786907400287714,0.16263951131979368,0.5901748665205996,0.2,142.2073649167788,5.595219464822474,114.1907474066731,0.28306753996858225,0.010531459940824158,United States,Mississippi,43.00398565035375
1.0,2.0,1.0,0.012898001526352046,0.1480132164452871,0.10090309975805632,0.2,1.0326092865545617,0.2532172361492506,145.3973466232419,1.001845322549343,1.0,United States,Delaware,11.96803880274173
0.7629727081317212,1.6268606782359891,1.0,0.0,0.32,0.5989942008064686,0.17886466506942336,289.3074184349475,5.281896932044291,31.751679739757176,1.8913436296031818,0.006340905538850667,United States,Kansas,260.204138742638
0.48463645331074284,0.726575657197552,1.0,0.013352693753972744,0.10948050820633547,0.0,0.027651341498144952,453.9984487976248,5.254700366248404,142.8514278866025,0.7569913400574237,0.007632965263036441,United States,Idaho,27.230049172332404
1.0,2.0,1.0,0.017744078200709668,0.30028605692326354,1.2345099126868997,0.09245780830373315,154.58387740390006,1.8041426344345748,39.64417681203844,0.25812422208136354,0.011535863866478575,United States,Alabama,26.96361447952184
0.8099709985102714,1.113706312547536,1.0,0.00367351638951674,0.17820769424159677,0.34637404802859123,0.022317199359763368,52.064926854325165,5.869702349927087,10.378588483437907,0.412755498065164,0.0661853188475823,United States,Florida,17.00441414557288
0.9999999996331935,0.050257909845869975,0.11413663007343429,0.09414234217522006,0.32,0.0,0.03663961658458739,68.14341802784554,2.8974032876539306,11.48902600436622,1.999999999976809,0.009857464392596828,United Kingdom,,2253.9604414530386
0.5108381859504133,1.5178537454360288,1.0,0.08372245193375766,0.06222554598357599,3.9533560987451235,0.13595239595614012,70.38384422846855,7.638336397484515,4.3311418773718655,2.0,0.0031623492121168255,United States,Utah,66.13842001020801
0.6111282997234335,1.8053347050307753,0.9848367037331068,0.00779520001450984,0.2884095609909039,0.6003316430581642,0.06907629362565684,375.88540820280684,6.116878066947599,4.839249843582035,0.8929308349246936,0.0019289304099057826,United States,Nevada,40.372093504468594
0.21811821758372105,0.0,1.0,0.01150009372238947,0.000376129537055625,1.8496111474536363,0.2,0.16078085010460205,8.22,2.3512087853933887,1.9440887776200886,1.0,Wallis and Futuna,,3.4634003028897973
1.0,2.0,0.8238430990801083,0.09962138841613365,0.0009213371956621752,2.061968017744852,0.2,26.12499222845919,7.558423322168933,93.25870793760583,1.8490291964748682,0.06648136347750308,Vanuatu,,71.37622524974752
0.689962029646605,2.0,1.0,0.1722907196239753,0.014098614366564418,4.5,0.2,1.0678068522010038,7.936504821793514,44.34066860865005,1.9365541094342262,1.0,Zambia,,679.3445156874162
0.46392197521958733,0.24271194748504282,1.0,0.08991868722700842,0.0462331932574609,1.3078089668277717,0.2,87.88683896641334,1.3776874323790782,40.53318930559266,0.571160634976208,0.014812400900724505,United States,Hawaii,16.04455894225377
0.8208286572243955,1.9998146968704655,1.0,0.9446845239373654,0.32,0.3279374951115525,0.19986658596139764,448.3895548534694,6.174866582408772,54.13398588445364,0.0040199720079412415,0.001018619556925473,Yemen,,47.14558946809142
0.1795560545931576,0.0,1.0,0.01478715902348915,0.0004741236214322875,1.0748900530135739,0.04586505862531955,262.65112313899743,8.22,2.4872895996899897,0.02911053321950119,0.0012716034686711085,Vietnam,,9.421757905531697
0.5055518265591864,1.4846436625098922,0.05282708422805717,0.0004891578136478891,0.18362678690898257,0.009924232489499023,0.1452481985262739,138.65341207563614,7.096797081306757,10.130201851634428,0.1679174637416776,0.019874830198175784,United States,Virginia,37.42771820121799
0.8241442905505626,1.784510666097582,1.0,0.29225930245276033,0.10695942558760761,1.2429371114818533,0.010924814854521299,27.862944213632098,2.6568892116547644,11.974271796498769,2.0,0.12728570624628174,United States,Louisiana,39.42550411118643
0.8609244319796638,1.9999639677929766,1.0,0.01671456575437813,0.18522811646998452,0.0,0.1745693446848612,195.91014709602644,2.094158085364013,128.06534099946566,1.870981631207714,0.002766669462811705,United States,West Virginia,5.819804295717591
0.9059272425041868,1.8735011626903078,0.6142197232695485,0.02157743303092325,0.2705101612447559,2.49585536808148,0.062063859524843036,393.16417299859177,7.21051595708561,67.6428868289064,0.5551122020528965,0.0008367462302421864,United States,North Dakota,262.66494018318645
1.0,2.0,1.0,0.003664682334049818,0.17691216787008787,0.0,0.2,31.211236086049666,3.8180791242389907,12.372962048511381,0.6612207909540366,0.09823154041110084,United States,Pennsylvania,20.11733646325362
0.9042317622350298,1.8024183969311474,0.8030484306757735,0.021517189410880856,0.32,0.0,0.04558403089965869,63.57641654418105,5.659315231666048,7.479485330568803,0.43082901664639683,0.016085978286754034,United States,Connecticut,29.253121618334166
0.9644507649409789,1.0015033321595759,1.0,1.0,0.030451744219048147,0.49267402199806415,0.0525429644958586,356.02050821894886,1.4063401477404434,23.498279535658007,1.169700377000044,0.0024411131305916095,United States,Nebraska,44.58948535944457
0.6142322311877579,0.15321116455938735,1.0,0.0010286766046971874,0.09430260302894436,0.0,0.10871021118595839,150.5308826848155,7.571163840158702,32.939476568863405,1.2236419309917657,0.0035851255294281313,United States,Wyoming,113.91377698307363
0.3488271512464867,0.0,1.0,0.06111917572641274,0.006046932782392803,1.1967712645808029,0.2,0.7578102076133831,0.6603053070681735,22.229922121759934,0.78278693948439,1.0,Palestine,,47.090387064976376
0.9375864168846012,1.9515077091785646,1.0,0.01992454885217243,0.22398713218185212,0.7156052427320856,0.04400358574574059,74.46898330359636,0.9419820113614661,26.506903516023797,1.9978920353820242,0.01625648939422821,United States,Iowa,33.39581506499641
0.43665517108118335,0.0002764160249018502,1.0,0.04903832400595078,0.1001518326718363,4.5,0.2,0.1450314854461129,8.22,21.343842215958446,1.127890115114653,1.0,Venezuela,,82.2938249682361
0.831412248038678,0.794722531968993,1.0,0.01914532448251527,0.17637330308280474,0.0,0.03418756170276411,300.2553477173139,5.367905161748906,1.8916255878640436,0.30767929578908904,0.0007424373860106734,United States,New Mexico,50.13406209126438
0.6717026347916525,1.6074665254423346,1.0,0.019746926524699004,0.2387736540488544,0.8175897754786741,0.19758228194209637,412.98509459844325,3.6602938252553177,30.204492233943512,1.9981723743116777,0.00219674108851545,United States,Maine,146.14790414997663
0.37088275265876786,1.3277706500845041,0.32340768014608096,0.04314537072516563,0.1512872437789124,1.518919285213669,0.030095203953212066,350.2221964734877,7.903253223883774,7.43298669499953,1.58148527701396,0.004700912423619254,United States,South Carolina,47.09145677829154
0.7359113985798899,1.819614181232265,0.18144316542084013,0.00561405870908005,0.25406446690971296,0.0,0.09199027786183923,421.00832367887017,5.978319625791302,7.51700637243304,1.7838621633768124,0.0010357893377988692,United States,Maryland,272.9610630055469
0.8818503439970425,0.8693027967594051,1.0,0.14324260664732041,0.011961815797263175,4.190655073393533,0.04206055931726625,114.49208353651089,7.007990505083299,30.626765946404518,1.9742997912790947,0.002836330763357712,Uzbekistan,,2186.3734326480594
0.4531070978996795,1.0472680386317883,1.0,0.07041988192987485,0.04975982054716016,1.0327665075743924,0.2,119.3528923779928,8.219817221966933,31.546012238414686,0.1716021889788215,0.006810549446598263,Uruguay,,41.669748939341886
0.7288634702074889,0.20674450383798418,1.0,0.01009394092585758,0.006238007781871976,0.0,0.2,0.2375915126946327,0.6699825895073837,26.13713783581486,1.9921411171177938,1.0,Zimbabwe,,77.83580516268613
0.8291957802615516,0.0007248857258659548,2.8560194504648818e-05,0.015421328507196241,0.13682223638070515,4.5,4.355832447541891e-06,0.07521243589877996,7.74459542334769,30.374130705066417,1.9999432346223303,0.9469292019181673,Sao Tome and Principe,,5223.150548825533
0.4852823998778672,0.00026705271918835735,1.0,0.008266203707817388,0.24884798468058691,1.4767491560768315,0.07665689742815437,70.7455484871662,8.22,5.166859808377452,2.0,0.005892923872033171,United States,Tennessee,67.77269268591746
0.9699817693692173,0.6657877842509029,1.0,0.013588804381045927,0.2895769236112497,0.0,0.2,86.81981290679745,7.953926054083973,32.09686627236424,1.857833875899254,0.00967594434064418,United States,Minnesota,841.9913871405683
